BoundaryLayerThickness,Voltage,Value
199.99999999999997,0.2699835286793416,4.675802350241804e-6
199.99999999999997,0.2579835286793426,3.6890227887646554e-6
199.99999999999997,0.2459835286793436,2.8969664854501707e-6
199.99999999999997,0.23398352867934313,2.265517436114912e-6
199.99999999999997,0.22198352867934268,1.7652067560292125e-6
199.99999999999997,0.20998352867934356,1.3709908602568843e-6
199.99999999999997,0.19798352867934454,1.0618975066475728e-6
199.99999999999997,0.1859835286793441,8.205932800916697e-7
199.99999999999997,0.17398352867934364,6.329184700753573e-7
199.99999999999997,0.16198352867934462,4.874245617470566e-7
199.99999999999997,0.1499835286793456,3.7493855730145405e-7
199.99999999999997,0.13798352867934516,2.881686858232996e-7
199.99999999999997,0.1259835286793447,2.213584476670109e-7
199.99999999999997,0.11398352867934558,1.6999045131382232e-7
199.99999999999997,0.10198352867934657,1.305378950293036e-7
199.99999999999997,0.08998352867934611,1.0025943660477634e-7
199.99999999999997,0.07798352867934566,7.703218457028464e-8
199.99999999999997,0.06598352867934665,5.921728534060264e-8
199.99999999999997,0.05398352867934764,4.555279334404329e-8
199.99999999999997,0.04198352867934718,3.506898727559983e-8
199.99999999999997,0.03148764650950964,2.791664085146317e-8
199.99999999999997,0.020991764339673535,2.22391796551531e-8
199.99999999999997,0.010495882169837545,1.7730048628936442e-8
199.99999999999997,0.0,1.414661028329017e-8
399.99999999999994,-0.0012000000000000899,6.4188149418244916e-18
399.99999999999994,-0.0025199999999998557,2.8197374940350404e-19
399.99999999999994,-0.003972000000000309,1.242386188350664e-17
399.99999999999994,-0.005569200000000052,-1.6863243524512988e-17
399.99999999999994,-0.0073261199999997695,-1.7297007456159024e-18
399.99999999999994,-0.009258731999999936,1.3579995479136093e-17
399.99999999999994,-0.011384605199999953,-2.391528143416532e-18
399.99999999999994,-0.013723065720000038,-7.217466657995913e-18
399.99999999999994,-0.016295372292000065,8.390532281595448e-18
399.99999999999994,-0.01912490952120005,-8.302205419240431e-18
399.99999999999994,-0.022237400473320124,4.6984034538792774e-18
399.99999999999994,-0.025661140520652048,8.697766825079261e-19
399.99999999999994,-0.02942725457271711,-2.9333317266773238e-18
399.99999999999994,-0.0335699800299889,3.9346478927953355e-18
399.99999999999994,-0.038126978032988035,-1.832907737589006e-18
399.99999999999994,-0.04313967583628653,9.702949800887612e-20
399.99999999999994,-0.04865364341991518,2.8248632820126913e-19
399.99999999999994,-0.05471900776190708,-1.0623394696614965e-18
399.99999999999994,-0.06139090853809748,1.3253140700416371e-18
399.99999999999994,-0.06872999939190727,-3.443435922121088e-19
399.99999999999994,-0.07680299933109824,-6.851689137025654e-19
399.99999999999994,-0.08568329926420759,9.360297755242611e-19
399.99999999999994,-0.09545162919062877,-2.630244212369156e-18
399.99999999999994,-0.10619679210969157,5.521925288725157e-19
399.99999999999994,-0.11801647132066084,-5.730073199238858e-19
399.99999999999994,-0.13001647132066052,-2.358225622481477e-18
399.99999999999994,-0.14201647132066064,-3.0832262563738796e-18
399.99999999999994,-0.15401647132066076,-8.02027283202121e-18
399.99999999999994,-0.16601647132066044,-1.7463498383707667e-17
399.99999999999994,-0.17801647132066056,-3.554389223118664e-17
399.99999999999994,-0.19001647132066068,-6.98014714401576e-17
399.99999999999994,-0.2020164713206607,-1.4761668797446096e-16
399.99999999999994,-0.21401647132066093,-3.065963385520905e-16
399.99999999999994,-0.22601647132066072,-6.346256347757707e-16
399.99999999999994,-0.23801647132066073,-1.314470974013139e-15
399.99999999999994,-0.25001647132066074,-2.7311219700499267e-15
399.99999999999994,-0.2620164713206605,-5.668405511321179e-15
399.99999999999994,-0.27401647132066076,-1.1782910988248804e-14
399.99999999999994,-0.28601647132066077,-2.4505270317825313e-14
399.99999999999994,-0.2980164713206608,-5.0999068073451364e-14
399.99999999999994,-0.310016471320661,-1.062029725928496e-13
399.99999999999994,-0.3220164713206608,-2.2129339644493957e-13
399.99999999999994,-0.3340164713206608,-4.613750464789288e-13
399.99999999999994,-0.3460164713206608,-9.624602489723073e-13
399.99999999999994,-0.3580164713206606,-2.008819569279284e-12
399.99999999999994,-0.37001647132066084,-4.194890653555591e-12
399.99999999999994,-0.38201647132066086,-8.76417778306777e-12
399.99999999999994,-0.39401647132066087,-1.831907790965372e-11
399.99999999999994,-0.4060164713206611,-3.830789284309728e-11
399.99999999999994,-0.4180164713206609,-8.014123311970955e-11
399.99999999999994,-0.43001647132066134,-1.6772493275175378e-10
399.99999999999994,-0.44201647132066113,-3.5115887902022827e-10
399.99999999999994,-0.4540164713206607,-7.354689617085291e-10
399.99999999999994,-0.46601647132066115,-1.5408815445367651e-9
399.99999999999994,-0.47801647132066094,-3.2292872760613303e-9
399.99999999999994,-0.49001647132066073,-6.7695985547278565e-9
399.99999999999994,-0.5020164713206612,-1.419452768396902e-8
399.99999999999994,-0.514016471320661,-2.9768607862820107e-8
399.99999999999994,-0.5260164713206608,-6.243744787247108e-8
399.99999999999994,-0.5380164713206612,-1.309596053357546e-7
399.99999999999994,-0.5500164713206608,-2.7464492964801156e-7
399.99999999999994,-0.5620164713206606,-5.757752908921688e-7
399.99999999999994,-0.574016471320661,-1.2062538764723343e-6
399.99999999999994,-0.5860164713206615,-2.5241314774380645e-6
399.99999999999994,-0.5980164713206613,-5.271619903395622e-6
399.99999999999994,-0.6100164713206611,-1.0975862557870128e-5
399.99999999999994,-0.6220164713206615,-2.2743282647643794e-5
399.99999999999994,-0.6340164713206613,-4.678376376341532e-5
399.99999999999994,-0.6460164713206609,-9.519178363525188e-5
399.99999999999994,-0.6580164713206613,-0.00019063935139283135
399.99999999999994,-0.6700164713206611,-0.00037337720778778577
399.99999999999994,-0.6820164713206609,-0.0007097687471274977
399.99999999999994,-0.6940164713206614,-0.0012994145267906864
399.99999999999994,-0.7060164713206611,-0.0022766421991934553
399.99999999999994,-0.7180164713206609,-0.0038055535677574154
399.99999999999994,-0.7300164713206614,-0.006076101609123368
399.99999999999994,-0.742016471320661,-0.009313210603105148
399.99999999999994,-0.7540164713206607,-0.01380454263176406
399.99999999999994,-0.7660164713206612,-0.0199427302537641
399.99999999999994,-0.7780164713206617,-0.028276305274029093
399.99999999999994,-0.7900164713206614,-0.03956929923085254
399.99999999999994,-0.8020164713206612,-0.054874994629666565
399.99999999999994,-0.814016471320661,-0.07563143525515927
399.99999999999994,-0.8260164713206606,-0.10378622905135836
399.99999999999994,-0.838016471320661,-0.14195708718187175
399.99999999999994,-0.8500164713206608,-0.19363208557246037
399.99999999999994,-0.8620164713206606,-0.2634082109311387
399.99999999999994,-0.8740164713206611,-0.35725597116126395
399.99999999999994,-0.8860164713206609,-0.48277909117865714
399.99999999999994,-0.8980164713206606,-0.6494101723860312
399.99999999999994,-0.9100164713206602,-0.8684485932906322
399.99999999999994,-0.92201647132066,-1.152817727266772
399.99999999999994,-0.9340164713206605,-1.5164184160442267
399.99999999999994,-0.9460164713206602,-1.9730136382141479
399.99999999999994,-0.95801647132066,-2.53470718512059
399.99999999999994,-0.9700164713206605,-3.210240588387211
399.99999999999994,-0.9820164713206603,-4.003438651683068
399.99999999999994,-0.9940164713206598,-4.9120964263079685
399.99999999999994,-1.0060164713206596,-5.927412463072688
399.99999999999994,-1.0180164713206594,-7.033830709258345
399.99999999999994,-1.0300164713206599,-8.208981573644438
399.99999999999994,-1.0420164713206597,-9.423374270371678
399.99999999999994,-1.0540164713206595,-10.639574046594248
399.99999999999994,-1.06601647132066,-11.810774964905345
399.99999999999994,-1.0780164713206595,-12.879006124880153
399.99999999999994,-1.0900164713206593,-13.773906789071388
399.99999999999994,-1.102016471320659,-14.414512234929948
399.99999999999994,-1.1140164713206588,-14.71914956045451
399.99999999999994,-1.1260164713206593,-14.630609834457303
399.99999999999994,-1.138016471320659,-14.15663273153594
399.99999999999994,-1.1500164713206587,-13.398199707908345
399.99999999999994,-1.162016471320659,-12.518272685198362
399.99999999999994,-1.174016471320659,-11.660330556744476
399.99999999999994,-1.1860164713206587,-10.897759831593657
399.99999999999994,-1.1980164713206585,-10.245639121306784
399.99999999999994,-1.1899835286793419,-9.509505630173965
399.99999999999994,-1.1779835286793414,-8.928041028339198
399.99999999999994,-1.1659835286793416,-8.441518408650177
399.99999999999994,-1.1539835286793418,-8.000857638974471
399.99999999999994,-1.1419835286793414,-7.583436495910724
399.99999999999994,-1.1299835286793416,-7.1744038989104375
399.99999999999994,-1.117983528679342,-6.7629119436779535
399.99999999999994,-1.1059835286793422,-6.341077551547052
399.99999999999994,-1.0939835286793425,-5.903842031908561
399.99999999999994,-1.081983528679342,-5.44913375537682
399.99999999999994,-1.0699835286793422,-4.978019734205464
399.99999999999994,-1.0579835286793424,-4.494648812899507
399.99999999999994,-1.045983528679342,-4.005883810862265
399.99999999999994,-1.0339835286793422,-3.5206105691110388
399.99999999999994,-1.0219835286793426,-3.0487892977726507
399.99999999999994,-1.0099835286793428,-2.6003702961688893
399.99999999999994,-0.997983528679343,-2.1842295302771895
399.99999999999994,-0.9859835286793426,-1.8072861458237126
399.99999999999994,-0.9739835286793429,-1.4739372131616926
399.99999999999994,-0.9619835286793431,-1.1858828257754939
399.99999999999994,-0.9499835286793427,-0.9423296616250989
399.99999999999994,-0.937983528679343,-0.7404807241697261
399.99999999999994,-0.9259835286793432,-0.57617202458375
399.99999999999994,-0.9139835286793434,-0.44451639166557744
399.99999999999994,-0.9019835286793436,-0.3404513255576512
399.99999999999994,-0.8899835286793432,-0.25913959191105645
399.99999999999994,-0.8779835286793435,-0.19621708303111945
399.99999999999994,-0.8659835286793438,-0.14791149062567463
399.99999999999994,-0.8539835286793434,-0.1110669998274903
399.99999999999994,-0.8419835286793436,-0.08310964430904673
399.99999999999994,-0.8299835286793438,-0.06198124975130788
399.99999999999994,-0.817983528679344,-0.046061591473030634
399.99999999999994,-0.8059835286793443,-0.03409099894260245
399.99999999999994,-0.7939835286793439,-0.025100070734022397
399.99999999999994,-0.7819835286793434,-0.01834942794948512
399.99999999999994,-0.7699835286793437,-0.013280146594194228
399.99999999999994,-0.7579835286793439,-0.0094741696322222
399.99999999999994,-0.7459835286793435,-0.0066231189965559175
399.99999999999994,-0.733983528679343,-0.004503162979589012
399.99999999999994,-0.7219835286793432,-0.0029530832339585734
399.99999999999994,-0.7099835286793434,-0.0018534301378198281
399.99999999999994,-0.6979835286793431,-0.0011076956143379463
399.99999999999994,-0.6859835286793426,-0.0006299360041871166
399.99999999999994,-0.6739835286793429,-0.0003422042269975885
399.99999999999994,-0.6619835286793431,-0.00017883792167408286
399.99999999999994,-0.6499835286793426,-9.064033344909056e-5
399.99999999999994,-0.6379835286793422,-4.4862014487496826e-5
399.99999999999994,-0.6259835286793425,-2.176698319597187e-5
399.99999999999994,-0.6139835286793427,-1.0330509119506994e-5
399.99999999999994,-0.6019835286793422,-4.71973917195559e-6
399.99999999999994,-0.5899835286793418,-1.9614209576592844e-6
399.99999999999994,-0.577983528679342,-5.765105762180723e-7
399.99999999999994,-0.5659835286793423,1.599960296595555e-7
399.99999999999994,-0.5539835286793419,6.012833100351551e-7
399.99999999999994,-0.5419835286793414,9.201550590478772e-7
399.99999999999994,-0.5299835286793416,1.2031119316433617e-6
399.99999999999994,-0.5179835286793419,1.49609169308964e-6
399.99999999999994,-0.5059835286793415,1.826644735031258e-6
399.99999999999994,-0.49398352867934103,2.2147529754508207e-6
399.99999999999994,-0.48198352867934124,2.6782481723525024e-6
399.99999999999994,-0.46998352867934146,3.235702580886667e-6
399.99999999999994,-0.457983528679341,3.9081882471170595e-6
399.99999999999994,-0.44598352867934055,4.720573777996161e-6
399.99999999999994,-0.43398352867934087,5.702710624504613e-6
399.99999999999994,-0.4219835286793411,6.890686139717847e-6
399.99999999999994,-0.4099835286793406,8.328271044673417e-6
399.99999999999994,-0.39798352867934017,1.0068636418797815e-5
399.99999999999994,-0.3859835286793405,1.2176443728975347e-5
399.99999999999994,-0.3739835286793407,1.473039168589271e-5
399.99999999999994,-0.36198352867934025,1.7826331179976003e-5
399.99999999999994,-0.3499835286793398,2.1581092832613916e-5
399.99999999999994,-0.33798352867934,2.6137182993713936e-5
399.99999999999994,-0.32598352867934033,3.166855741984259e-5
399.99999999999994,-0.3139835286793399,3.8387731606584264e-5
399.99999999999994,-0.3019835286793394,4.655453741837757e-5
399.99999999999994,-0.28998352867933963,5.648692378209017e-5
399.99999999999994,-0.27798352867933995,6.85742964343692e-5
399.99999999999994,-0.2659835286793395,8.329400090941137e-5
399.99999999999994,-0.25398352867933904,0.00010123172244633574
399.99999999999994,-0.24198352867933925,0.00012310675495553838
399.99999999999994,-0.22998352867933947,0.00014980333718388306
399.99999999999994,-0.217983528679339,0.00018240956296494394
399.99999999999994,-0.20598352867933856,0.00022226573472346008
399.99999999999994,-0.19398352867933877,0.0002710245409844136
399.99999999999994,-0.1819835286793392,0.0003307260092192582
399.99999999999994,-0.16998352867933875,0.0004038909789602465
399.99999999999994,-0.1579835286793383,0.000493637783161432
399.99999999999994,-0.1459835286793385,0.000603828044448396
399.99999999999994,-0.13398352867933871,0.0007392490310300243
399.99999999999994,-0.12198352867933826,0.0009058419188426861
399.99999999999994,-0.1099835286793378,0.001110987745060077
399.99999999999994,-0.09798352867933802,0.001363865854918039
399.99999999999994,-0.08598352867933823,0.0016759034503532049
399.99999999999994,-0.07398352867933777,0.002061339566428223
399.99999999999994,-0.06198352867933732,0.0025379327003946413
399.99999999999994,-0.04998352867933775,0.0031278485638174835
399.99999999999994,-0.03798352867933796,0.0038587733822995096
399.99999999999994,-0.02598352867933751,0.0047653090143358785
399.99999999999994,-0.013983528679337054,0.005890719317702183
399.99999999999994,-0.0019835286793372653,0.007289112809355096
399.99999999999994,0.010016471320662523,0.009028165026771067
399.99999999999994,0.022016471320662978,0.01119250506869701
399.99999999999994,0.03401647132066343,0.013887914318704613
399.99999999999994,0.04601647132066322,0.017246510598348887
399.99999999999994,0.05801647132066301,0.021433116390419227
399.99999999999994,0.07001647132066346,0.026653032674354427
399.99999999999994,0.08201647132066392,0.03316145583516584
399.99999999999994,0.09401647132066349,0.04127477711068155
399.99999999999994,0.10601647132066327,0.05138398154664399
399.99999999999994,0.11801647132066373,0.06397030090135164
399.99999999999994,0.13001647132066418,0.07962315019780225
399.99999999999994,0.14201647132066397,0.09906015987805668
399.99999999999994,0.15401647132066376,0.1231487636782319
399.99999999999994,0.16601647132066422,0.15292826377479993
399.99999999999994,0.17801647132066467,0.1896305061845194
399.99999999999994,0.19001647132066446,0.23469619109131995
399.99999999999994,0.20201647132066403,0.289782348934149
399.99999999999994,0.21401647132066448,0.35675459107592844
399.99999999999994,0.22601647132066494,0.4376554053860237
399.99999999999994,0.23801647132066472,0.5346371241475171
399.99999999999994,0.2500164713206645,0.6498455204164993
399.99999999999994,0.26201647132066497,0.7852378174642176
399.99999999999994,0.2740164713206654,0.9423181349689767
399.99999999999994,0.2860164713206652,1.121775554223744
399.99999999999994,0.298016471320665,1.3230175443670873
399.99999999999994,0.31001647132066545,1.5436085016748287
399.99999999999994,0.3220164713206659,1.7786559131942057
399.99999999999994,0.3340164713206655,2.020243632514955
399.99999999999994,0.34601647132066526,2.2571001212093327
399.99999999999994,0.3580164713206657,2.474802662010011
399.99999999999994,0.3700164713206662,2.656907671179526
399.99999999999994,0.38201647132066596,2.7873329585133018
399.99999999999994,0.39401647132066575,2.8538992637988283
399.99999999999994,0.4060164713206662,2.852080921055055
399.99999999999994,0.41801647132066666,2.7871480808044553
399.99999999999994,0.43001647132066645,2.6730414251707724
399.99999999999994,0.442016471320666,2.5280950041706345
399.99999999999994,0.45401647132066647,2.369855559194461
399.99999999999994,0.4660164713206669,2.2115855028258227
399.99999999999994,0.4780164713206667,2.0613773396390074
399.99999999999994,0.4900164713206665,1.9230772547432222
399.99999999999994,0.502016471320667,1.7977658908136267
399.99999999999994,0.5140164713206674,1.6850212458111642
399.99999999999994,0.5260164713206672,1.5837478861028984
399.99999999999994,0.538016471320667,1.4926404616214939
399.99999999999994,0.5500164713206674,1.410411898701537
399.99999999999994,0.5620164713206679,1.335890391201442
399.99999999999994,0.5740164713206675,1.2680498779948775
399.99999999999994,0.5860164713206673,1.2060095643574205
399.99999999999994,0.5980164713206677,1.1490206612633502
399.99999999999994,0.6100164713206682,1.0964491290706502
399.99999999999994,0.622016471320668,1.04775841377121
399.99999999999994,0.6340164713206677,1.0024938012733324
399.99999999999994,0.6460164713206682,0.9602688936168559
399.99999999999994,0.6580164713206686,0.9207542064065927
399.99999999999994,0.6700164713206684,0.8836676821941793
399.99999999999994,0.682016471320668,0.848766851828314
399.99999999999994,0.6940164713206685,0.8158423767452835
399.99999999999994,0.7060164713206689,0.7847127319038361
399.99999999999994,0.7180164713206687,0.7552198235761484
399.99999999999994,0.7300164713206685,0.7272253704436795
399.99999999999994,0.742016471320669,0.7006079071343914
399.99999999999994,0.7540164713206694,0.6752584028049219
399.99999999999994,0.7660164713206692,0.6510833405075727
399.99999999999994,0.778016471320669,0.6280004114358073
399.99999999999994,0.7900164713206694,0.6059332874406613
399.99999999999994,0.7979835286793311,0.5847947881036679
399.99999999999994,0.7859835286793313,0.5644598532150151
399.99999999999994,0.7739835286793316,0.5450074258080687
399.99999999999994,0.7619835286793318,0.5263457645811077
399.99999999999994,0.7499835286793322,0.5084207832398218
399.99999999999994,0.7379835286793324,0.49118451536149127
399.99999999999994,0.7259835286793326,0.47459879817709577
399.99999999999994,0.7139835286793329,0.45862621652959146
399.99999999999994,0.7019835286793331,0.44323152615434547
399.99999999999994,0.6899835286793334,0.42838183678733466
399.99999999999994,0.6779835286793336,0.41404591968308174
399.99999999999994,0.6659835286793339,0.40019375788685424
399.99999999999994,0.6539835286793342,0.3867961398585235
399.99999999999994,0.6419835286793344,0.37382426357222776
399.99999999999994,0.6299835286793347,0.36124933568645595
399.99999999999994,0.6179835286793349,0.3490421558903416
399.99999999999994,0.6059835286793351,0.3371726800463703
399.99999999999994,0.5939835286793355,0.3256095594977017
399.99999999999994,0.5819835286793357,0.31431965913736776
399.99999999999994,0.569983528679336,0.30326756459416
399.99999999999994,0.5579835286793362,0.2924151004307584
399.99999999999994,0.5459835286793364,0.2817208979013758
399.99999999999994,0.5339835286793366,0.2711400739019848
399.99999999999994,0.521983528679337,0.2606241130011626
399.99999999999994,0.5099835286793373,0.25012108115679144
399.99999999999994,0.4979835286793375,0.23957633917315924
399.99999999999994,0.4859835286793377,0.22893395733507724
399.99999999999994,0.47398352867933796,0.2181390439631966
399.99999999999994,0.46198352867933823,0.20714116572652716
399.99999999999994,0.4499835286793385,0.19589892714607698
399.99999999999994,0.43798352867933876,0.18438556617400845
399.99999999999994,0.425983528679339,0.17259511039472428
399.99999999999994,0.41398352867933924,0.16054826859771984
399.99999999999994,0.4019835286793395,0.14829690985865482
399.99999999999994,0.3899835286793405,0.13592585767938406
399.99999999999994,0.37798352867934004,0.12355094121067141
399.99999999999994,0.3659835286793396,0.11131284637345276
399.99999999999994,0.3539835286793405,0.09936718570366379
399.99999999999994,0.3419835286793415,0.08787209824725356
399.99999999999994,0.32998352867934105,0.07697529520724339
399.99999999999994,0.3179835286793406,0.06680257480823258
399.99999999999994,0.30598352867934153,0.057449424706135815
399.99999999999994,0.2939835286793425,0.048976581925963956
399.99999999999994,0.28198352867934207,0.041409590017716165
399.99999999999994,0.2699835286793416,0.03474171594442078
399.99999999999994,0.2579835286793426,0.028939196328052214
399.99999999999994,0.2459835286793436,0.02394768751943984
399.99999999999994,0.23398352867934313,0.019698926666539003
399.99999999999994,0.22198352867934268,0.016116868998060672
399.99999999999994,0.20998352867934356,0.013122855845050452
399.99999999999994,0.19798352867934454,0.010639624066113011
399.99999999999994,0.1859835286793441,0.00859415901651069
399.99999999999994,0.17398352867934364,0.006919514302373345
399.99999999999994,0.16198352867934462,0.005555781997833141
399.99999999999994,0.1499835286793456,0.004450412817030596
399.99999999999994,0.13798352867934516,0.0035580732226305474
399.99999999999994,0.1259835286793447,0.0028401990412442154
399.99999999999994,0.11398352867934558,0.0022643724438248854
399.99999999999994,0.10198352867934657,0.0018036171349775016
399.99999999999994,0.08998352867934611,0.0014356784965167137
399.99999999999994,0.07798352867934566,0.0011423325261008665
399.99999999999994,0.06598352867934665,0.0009087497927015046
399.99999999999994,0.05398352867934764,0.0007229277589003967
399.99999999999994,0.04198352867934718,0.0005751958999919819
399.99999999999994,0.03148764650950964,0.00047108952930004466
399.99999999999994,0.020991764339673535,0.00038594399311570906
399.99999999999994,0.010495882169837545,0.0003163072465422077
399.99999999999994,0.0,0.00025934872835431616
600.0,-0.0012000000000000899,2.4940629009007636e-18
600.0,-0.0025199999999998557,4.181763604755384e-18
600.0,-0.003972000000000309,-9.852747879548808e-18
600.0,-0.005569200000000052,2.494180907281147e-18
600.0,-0.0073261199999997695,1.2290049102577028e-18
600.0,-0.009258731999999936,-1.1476764717019656e-18
600.0,-0.011384605199999953,3.509863406403377e-18
600.0,-0.013723065720000038,-5.0183450559269326e-18
600.0,-0.016295372292000065,4.819084767333141e-18
600.0,-0.01912490952120005,8.441114273434779e-18
600.0,-0.022237400473320124,-1.0890368726859064e-17
600.0,-0.025661140520652048,3.426297596103154e-19
600.0,-0.02942725457271711,-1.0510544549611632e-18
600.0,-0.0335699800299889,2.030643198640194e-18
600.0,-0.038126978032988035,-3.821655017744727e-18
600.0,-0.04313967583628653,3.489313125009585e-18
600.0,-0.04865364341991518,2.257671155762382e-18
600.0,-0.05471900776190708,-6.475431212454332e-18
600.0,-0.06139090853809748,4.2771620816574736e-18
600.0,-0.06872999939190727,-5.612852919149805e-18
600.0,-0.07680299933109824,2.1191438433531135e-18
600.0,-0.08568329926420759,-1.0342613798084376e-18
600.0,-0.09545162919062877,-1.4650291184961902e-19
600.0,-0.10619679210969157,1.5071667734771143e-19
600.0,-0.11801647132066084,-5.731263005571518e-19
600.0,-0.13001647132066052,-1.4990804745529982e-19
600.0,-0.14201647132066064,-3.2838167654970104e-18
600.0,-0.15401647132066076,-1.0685133954245421e-17
600.0,-0.16601647132066044,-1.7432009556294854e-17
600.0,-0.17801647132066056,-3.164311984180283e-17
600.0,-0.19001647132066068,-7.154890724168192e-17
600.0,-0.2020164713206607,-1.493319377488535e-16
600.0,-0.21401647132066093,-3.0544029251743884e-16
600.0,-0.22601647132066072,-6.353287108227971e-16
600.0,-0.23801647132066073,-1.315028812093902e-15
600.0,-0.25001647132066074,-2.7268307230725667e-15
600.0,-0.2620164713206605,-5.670671666027479e-15
600.0,-0.27401647132066076,-1.1781944108512193e-14
600.0,-0.28601647132066077,-2.4500352004914776e-14
600.0,-0.2980164713206608,-5.099563699215182e-14
600.0,-0.310016471320661,-1.0619120564545017e-13
600.0,-0.3220164713206608,-2.2127349727495346e-13
600.0,-0.3340164713206608,-4.613323866531432e-13
600.0,-0.3460164713206608,-9.623641782772962e-13
600.0,-0.3580164713206606,-2.0086247724569583e-12
600.0,-0.37001647132066084,-4.194483566296025e-12
600.0,-0.38201647132066086,-8.763323826269468e-12
600.0,-0.39401647132066087,-1.8317293903958666e-11
600.0,-0.4060164713206611,-3.8304166907674334e-11
600.0,-0.4180164713206609,-8.013345372825103e-11
600.0,-0.43001647132066134,-1.6770866602238521e-10
600.0,-0.44201647132066113,-3.511248745613205e-10
600.0,-0.4540164713206607,-7.353978710556721e-10
600.0,-0.46601647132066115,-1.5407328811540221e-9
600.0,-0.47801647132066094,-3.228976373043174e-9
600.0,-0.49001647132066073,-6.76894827921041e-9
600.0,-0.5020164713206612,-1.4193167551140667e-8
600.0,-0.514016471320661,-2.976576297269627e-8
600.0,-0.5260164713206608,-6.243149802434684e-8
600.0,-0.5380164713206612,-1.3094716445311562e-7
600.0,-0.5500164713206608,-2.746189262659803e-7
600.0,-0.5620164713206606,-5.757209728486575e-7
600.0,-0.574016471320661,-1.206140513814203e-6
600.0,-0.5860164713206615,-2.5238951739686985e-6
600.0,-0.5980164713206613,-5.271128044355549e-6
600.0,-0.6100164713206611,-1.0974840121219634e-5
600.0,-0.6220164713206615,-2.2741157713584537e-5
600.0,-0.6340164713206613,-4.6779333793931e-5
600.0,-0.6460164713206609,-9.518245333757973e-5
600.0,-0.6580164713206613,-0.00019061926215199125
600.0,-0.6700164713206611,-0.00037333239940504916
600.0,-0.6820164713206609,-0.0007096647456862385
600.0,-0.6940164713206614,-0.0012991670172991076
600.0,-0.7060164713206611,-0.002276056533452467
600.0,-0.7180164713206609,-0.003804216277327915
600.0,-0.7300164713206614,-0.006073199437165959
600.0,-0.742016471320661,-0.00930721895517861
600.0,-0.7540164713206607,-0.013792652664773974
600.0,-0.7660164713206612,-0.019919769328193563
600.0,-0.7780164713206617,-0.028232716473104033
600.0,-0.7900164713206614,-0.03948739764657501
600.0,-0.8020164713206612,-0.054722076563823975
600.0,-0.814016471320661,-0.0753471697914177
600.0,-0.8260164713206606,-0.1032597669872025
600.0,-0.838016471320661,-0.14098595949989176
600.0,-0.8500164713206608,-0.1918495431798375
600.0,-0.8620164713206606,-0.26015750331793425
600.0,-0.8740164713206611,-0.3513791063136322
600.0,-0.8860164713206609,-0.4722757521321759
600.0,-0.8980164713206606,-0.6309157820474598
600.0,-0.9100164713206602,-0.8364915386402147
600.0,-0.92201647132066,-1.098862286397935
600.0,-0.9340164713206605,-1.4277950591575272
600.0,-0.9460164713206602,-1.8319698157485496
600.0,-0.95801647132066,-2.317924460643441
600.0,-0.9700164713206605,-2.8891764459223643
600.0,-0.9820164713206603,-3.5457176614603583
600.0,-0.9940164713206598,-4.283946060187943
600.0,-1.0060164713206596,-5.096942739006079
600.0,-1.0180164713206594,-5.974905479722445
600.0,-1.0300164713206599,-6.905536783711182
600.0,-1.0420164713206597,-7.874229215975958
600.0,-1.0540164713206595,-8.863948286724257
600.0,-1.06601647132066,-9.854752861618927
600.0,-1.0780164713206595,-10.82290971451404
600.0,-1.0900164713206593,-11.739570077859144
600.0,-1.102016471320659,-12.569031265583012
600.0,-1.1140164713206588,-13.266827845546565
600.0,-1.1260164713206593,-13.778579966072265
600.0,-1.138016471320659,-14.04226232976577
600.0,-1.1500164713206587,-13.999816093781579
600.0,-1.162016471320659,-13.625848473708576
600.0,-1.174016471320659,-12.967838401726263
600.0,-1.1860164713206587,-12.15488946068075
600.0,-1.1980164713206585,-11.335117947326042
600.0,-1.1899835286793419,-10.269845664760183
600.0,-1.1779835286793414,-9.473706067449722
600.0,-1.1659835286793416,-8.8441785475172
600.0,-1.1539835286793418,-8.294846522843946
600.0,-1.1419835286793414,-7.789116898575813
600.0,-1.1299835286793416,-7.306096957199173
600.0,-1.117983528679342,-6.832494706018405
600.0,-1.1059835286793422,-6.359818921443985
600.0,-1.0939835286793425,-5.883226980598028
600.0,-1.081983528679342,-5.40095773156618
600.0,-1.0699835286793422,-4.913944282261894
600.0,-1.0579835286793424,-4.4254337784797135
600.0,-1.045983528679342,-3.940543303825587
600.0,-1.0339835286793422,-3.465730739129606
600.0,-1.0219835286793426,-3.008185741842041
600.0,-1.0099835286793428,-2.575164855007866
600.0,-0.997983528679343,-2.1733148684586534
600.0,-0.9859835286793426,-1.8080504493350316
600.0,-0.9739835286793429,-1.4830675579080066
600.0,-0.9619835286793431,-1.2000703345057178
600.0,-0.9499835286793427,-0.9587574004711682
600.0,-0.937983528679343,-0.75705910057772
600.0,-0.9259835286793432,-0.591560345256077
600.0,-0.9139835286793434,-0.45800856491921627
600.0,-0.9019835286793436,-0.3518055661567376
600.0,-0.8899835286793432,-0.26841025132598045
600.0,-0.8779835286793435,-0.20361898605792597
600.0,-0.8659835286793438,-0.15372509520226024
600.0,-0.8539835286793434,-0.1155799990558786
600.0,-0.8419835286793436,-0.08658580582996411
600.0,-0.8299835286793438,-0.06464718486216205
600.0,-0.817983528679344,-0.04810405592721449
